stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_1237,,Cruz Pau (R Inf D Augusto 56),,38.6258453399237,-9.12557486548864,,,,
11_1696,,Cruz Pau (R Inf D Augusto 63) C C Belsul,,38.62885208432,-9.12596465638522,,,,
11_1234,,Cruz Pau (R Inf D Augusto 7) BPI,,38.6242813719986,-9.12501268926682,,,,
11_1238,,Cruz Pau (R Inf D Augusto 82) C C Belsul,,38.6289749432426,-9.12598959841276,,,,
11_900,,Curvas (Fte) (X),,38.5245063519209,-8.82975565033211,,,,
11_901,,Curvas (X),,38.5244794273946,-8.8298292903883,,,,
11_4035,,EM 1003 (Fte Lte 12C),,38.73159,-8.96571,,,,
11_4036,,EM 1003 (Fte Viv Catalão),,38.73279,-8.96079,,,,
11_4032,,EM 1003 (Lte 12C),,38.73166,-8.96592,,,,
11_4031,,EM 1003 (Viv Catalão),,38.73271,-8.96092,,,,
11_4034,,EM 1003 (X) R Antonio Aleixo 1,,38.7323116309365,-8.97098509506609,,,,
11_4033,,EM 1003 (X) R Antonio Aleixo Fte 1,,38.7322978801234,-8.9709415173928,,,,
11_260,,EM 1024 (Fte Restaurante Sela),,38.6562197188896,-8.93290379971038,,,,
11_332,,EM 1024 (Restaurante Sela),,38.6561920341631,-8.93298776192283,,,,
11_3981,,EM 1034 (X) R António Marques,,38.63989,-8.7204,,,,
11_3955,,EM 1038 (Estr Fernando Pó) (X) R C Carreira e R L ,,38.6161963831245,-8.68291529391172,,,,
11_3954,,EM 1038 (Estr Fernando Pó) (X) R C Carreira e R L ,,38.6162932974295,-8.68289820827687,,,,
11_3968,,EM 1040 (R Espanhois) (X) R Joaquina R Azenha,,38.6036988712165,-8.68759061735846,,,,
11_3446,,EM 1040 (R Espanhois) (X) R Joaquina R Azenha,,38.6036818538304,-8.68768565858707,,,,
11_4030,,EM 502 (Fte R Cirio Aldegalega),,38.710473038431,-8.92470858108505,,,,
11_4037,,EM 502 (R Cirio Aldegalega),,38.71059,-8.92482,,,,
11_3886,,EM 533-1 (Carpintaria),,38.6318738724567,-8.93060157529014,,,,
11_3887,,EM 533-1 (Fte Carpintaria),,38.6317944154291,-8.93029317714202,,,,
11_3941,,EM 575 (Lagoa Palha) (X) Vale Vila,,38.6250244622651,-8.87595127424176,,,,
11_3942,,EM 575 (Lagoa Palha) Fte Café Cancela,,38.629205645812,-8.87465125753164,,,,
11_3943,,EM 575 (Lagoa Palha) Fte Quintinha Rocha,,38.6333969459922,-8.87657234207231,,,,
11_912,,EN 10 (Antiga Estação CP Algeruz),,38.561096028036,-8.78646254972446,,,,
11_929,,EN 10 (Delphi Parque Ind Seixal),,38.6006495692148,-9.05993848711486,,,,
11_914,,EN 10 (Estação CP Águas Moura),,38.5740559449504,-8.74777829342523,,,,
11_915,,EN 10 (Fte Antiga Estação CP Algeruz),,38.5609409484609,-8.7868234424772,,,,
11_2655,,EN 10 (Fte Delphi Parque Ind Seixal),,38.6006112027649,-9.05987556409571,,,,
11_917,,EN 10 (Fte Estação CP Águas Moura),,38.5736748903649,-8.74817577739814,,,,
11_919,,EN 10 (Fte Herdade Avestruzes),,38.5849577931093,-8.70968203536321,,,,
11_924,,EN 10 (Fte Hotel Ibis),,38.5392285577812,-8.83766641968422,,,,
11_938,,EN 10 (Fte Movalpa) Vale Abrunheira,,38.558282367825,-8.79284600817631,,,,
11_940,,EN 10 (Fte Placa Localidade),,38.5979056827837,-9.05296849006045,,,,
11_950,,EN 10 (Fte Qta JB) antes Sado Internacional,,38.5438301861495,-8.83072932157396,,,,
11_939,,EN 10 (Fte Sado Internacional),,38.5442297262686,-8.82769128280332,,,,
11_956,,EN 10 (Fte Subestação EDP),,38.5356460665092,-8.86182026203506,,,,
11_964,,EN 10 (Fte) (X) Gâmbia c- Bº Bonita,,38.5550815738809,-8.80293523480695,,,,
11_961,,EN 10 (Fte) (X) Herdade Travassos,,38.578997698094,-8.73652025751366,,,,
11_963,,EN 10 (Fte) (X) Km 54000 (Herdade Zambujal),,38.5768912419207,-8.74409856558129,,,,
11_970,,EN 10 (Fte) (X) Vale Abrunheira Km 50,,38.5622800622274,-8.78376520709575,,,,
11_921,,EN 10 (Herdade Avestruzes),,38.5849405640334,-8.70930317123012,,,,
11_923,,EN 10 (Hotel Ibis),,38.5392419323064,-8.83761463548094,,,,
11_3439,,EN 10 (Km 14800) Fte Laboratório Soquifa,,38.6037721909266,-9.065130724805,,,,
11_3440,,EN 10 (Km 14800) Laboratório Soquifa,,38.6037502105635,-9.06509342491331,,,,
11_946,,EN 10 (Km 66000) Fte Silo Carros,,38.5806175404269,-8.7214190442489,,,,
11_947,,EN 10 (Km 66000) Silo Carros,,38.5812984360838,-8.72012746033061,,,,
11_935,,EN 10 (Loja Nova Gâmbia) Fte Rest Loja Nova,,38.5666870955326,-8.77366116202894,,,,
11_4132,,EN 10 (Loja Nova Gâmbia) Fte Rest Loja Nova,,38.5672540376565,-8.77235987581448,,,,
11_4133,,EN 10 (Loja Nova Gâmbia) Rest Loja Nova,,38.5673892222793,-8.77202158439888,,,,
11_936,,EN 10 (Loja Nova Gâmbia) Rest Loja Nova,,38.5665639780258,-8.77394438928927,,,,
11_909,,EN 10 (Moinho Novo),,38.599983484405,-8.66487593786109,,,,
11_908,,EN 10 (Moinho Novo),,38.6005946465341,-8.66413749121893,,,,
11_937,,EN 10 (Movalpa) Vale Abrunheira,,38.5580059197268,-8.79349448882107,,,,
11_941,,EN 10 (Paragem antes Loja Nova) (X),,38.5685001149244,-8.76429972938784,,,,
11_942,,EN 10 (Paragem depois Loja Nova) Fte (X),,38.5685321122981,-8.76379438971806,,,,
11_945,,EN 10 (Paragem Maia),,38.569745974632,-8.75454241809463,,,,
11_944,,EN 10 (Paragem Maia),,38.5700307905187,-8.754140187183,,,,
11_2661,,EN 10 (Placa Localidade),,38.5979056827837,-9.05296849006045,,,,
11_849,,EN 10 (Pontes) Flôr Pontes,,38.549171029278,-8.81236714750495,,,,
11_848,,EN 10 (Pontes) Fte Flôr Pontes,,38.5494669002225,-8.81197527310872,,,,
11_851,,EN 10 (Pontes) Fte IMA,,38.5521725673338,-8.80807140485661,,,,
11_850,,EN 10 (Pontes) IMA,,38.5523684572443,-8.80778174952037,,,,
11_911,,EN 10 (Porto Abrigo),,38.5815474825614,-8.68099140731396,,,,
11_910,,EN 10 (Porto Abrigo),,38.5819288368516,-8.6804103895199,,,,
11_952,,EN 10 (Qta JB) depois Sado Internacional,,38.5437422333581,-8.83091997525709,,,,
11_954,,EN 10 (Sado Internacional),,38.5441903797473,-8.82729762571925,,,,
11_957,,EN 10 (Subestação EDP),,38.5352178246815,-8.86310545754852,,,,
11_968,,EN 10 (X) (Km 54000) Herdade Zambujal,,38.5770820904115,-8.74376980065124,,,,
11_965,,EN 10 (X) Gâmbia c- Bº Bonita,,38.5551904312179,-8.80253913004186,,,,
11_966,,EN 10 (X) Herdade Travassos,,38.5790560322103,-8.7361108877264,,,,
11_971,,EN 10 (X) Vale Abrunheira Km 50,,38.5621172084026,-8.78411605048475,,,,
11_2058,,EN 10-1 (Lte 23A),,38.6678230633984,-9.22923127417335,,,,
11_2270,,EN 10-1 (Lte 23A),,38.6681580963985,-9.22931870765919,,,,
11_2271,,EN 10-1 (Qta Guedes),,38.665128301048,-9.21893286427352,,,,
11_2063,,EN 10-1 (Qta Morgados) Viv JMPF,,38.6650781974519,-9.21807653459416,,,,
11_2064,,EN 10-1 (Qta Ribeiro) Santa,,38.6644218725218,-9.2260584177959,,,,
11_2272,,EN 10-1 (Qta Ribeiro) Santa,,38.664529266092,-9.22628208102554,,,,
11_2273,,EN 10-1 (Qta Torrinha) P Telecom,,38.6636379692362,-9.20670001749605,,,,
11_2277,,EN 10-1 (X) Pera,,38.6632,-9.2127,,,,
11_2276,,EN 10-1 (X) Pera,,38.6630245351814,-9.21226863607636,,,,
11_979,,EN 10-4 (Km 12000) Fte Porto Setúbal,,38.5184373617478,-8.87552735559686,,,,
11_978,,EN 10-4 (Km 12000) Porto Setúbal,,38.5184772023901,-8.87565955625156,,,,
11_540,,EN 119 (Antes Viaduto AE A12),,38.7237867804233,-8.97276914074797,,,,
11_543,,EN 119 (Depois Viaduto AE A12),,38.7236868428685,-8.97286124610219,,,,
11_550,,EN 119 (Fte Qta Candeias),,38.7202841043417,-8.97293293160868,,,,
11_551,,EN 119 (Qta Candeias),,38.7201873545233,-8.97293774156557,,,,
11_552,,EN 119 (X) Fte Soima,,38.7397064738805,-8.97036439655775,,,,
11_553,,EN 119 (X) Soima,,38.7392877760731,-8.97043964127495,,,,
11_3933,,EN 252,,38.6590984517246,-8.92166932769171,,,,
11_3932,,EN 252,,38.659572102406,-8.92202501177521,,,,
11_588,,EN 252 (Antes) (X) AE A12,,38.64798,-8.91549,,,,
11_1334,,EN 252 (Depois) (X) AE A12,,38.6484034415555,-8.91565216958683,,,,
11_597,,EN 252 (Fte ISPT),,38.6525740675646,-8.91753715996144,,,,
11_598,,EN 252 (Fte Manuel Nunes Cash & Cary),,38.6694880504648,-8.9300115998427,,,,
11_627,,EN 252 (Fte) (X) R Pinheiro,,38.6617715583322,-8.92371412392159,,,,
11_599,,EN 252 (Herdade Monte Novo),,38.6413,-8.91482,,,,
11_589,,EN 252 (Herdade Monte Novo) Ant placa localidade,,38.6409877044342,-8.91481076405026,,,,
11_1378,,EN 252 (ISPT),,38.6523038381943,-8.91744898986458,,,,
11_628,,EN 252 (Jardia) (X) R Pinheiro,,38.66168,-8.92365,,,,
11_754,,EN 252 (Jardia) Fte Mini Mercado Zé Mocinho,,38.6657848723186,-8.92690861301346,,,,
11_755,,EN 252 (Jardia) Rest O Baco,,38.66451,-8.92589,,,,
11_619,,EN 252 (Manuel Nunes Cash & Cary),,38.6687811155794,-8.92940903520692,,,,
11_593,,EN 252 (X) Placa Freg Alto Estanqueiro,,38.6571049980017,-8.92017210173298,,,,
11_1379,,EN 252 (X) Placa Freg Alto Estanqueiro,,38.6570308253471,-8.92011772227423,,,,
11_2269,,EN 377 (Pinhal Rei) Antes (X),,38.5862450543861,-9.1939549964724,,,,
11_2103,,EN 377 (Pinhal Rei) Depois (X),,38.5858607492286,-9.19400987771826,,,,
11_574,,EN 379 (Fte Móveis Quintola),,38.5666163333214,-8.92627105769451,,,,
11_569,,EN 379 (Móveis Quintola),,38.5664730508509,-8.92546468250919,,,,
11_119,,EN 379-1 (Fte Parque Urbano Albarquel),,38.517894023701,-8.90559938756239,,,,
11_586,,EN 379-1 (Fte Qta Maria Esguelha),,38.5123165333399,-8.91856754900641,,,,
11_580,,EN 379-1 (Fte Toca Pai Lopes),,38.5149947477714,-8.91009205471434,,,,
11_582,,EN 379-1 (Fte) (X) Albarquel,,38.5131554941388,-8.91230266015848,,,,
11_587,,EN 379-1 (Qta Maria Esguelha),,38.5125126148558,-8.91820299314966,,,,
11_581,,EN 379-1 (Toca Pai Lopes),,38.5153857035168,-8.90950159955064,,,,
11_583,,EN 379-1 (X) Albarquel,,38.5134122570058,-8.91181075502483,,,,
11_584,,EN 379-1 (X) Fte (Qta Casal Ajuda),,38.5106873160588,-8.92316583481183,,,,
11_118,,EN 379-1 (X) Parque Urbano Albarquel,,38.5179110327383,-8.90556356522493,,,,
11_585,,EN 379-1 (X) Qta Casal Ajuda,,38.5110196084062,-8.9227147255046,,,,
11_4146,,EN 5 (Antes) (X) R Açude da Maneta,,38.611909225819,-8.71425383997051,,,,
11_2117,,EN 5 (Antes) (X) R Texugueira,,38.6146900223631,-8.71648476715898,,,,
11_4145,,EN 5 (Depois) (X) R Açude da Maneta,,38.6119814403458,-8.71430968042259,,,,
11_2115,,EN 5 (Depois) (X) R Texugueira,,38.6147961018247,-8.71658550488789,,,,
11_641,,Estefanilha (74),,38.5234957615999,-8.83450476818153,,,,
11_640,,Estefanilha (Fte 74),,38.5234967549781,-8.8346707551105,,,,
11_642,,Estr Algeruz (Bombeiros),,38.5388846390631,-8.86671872772456,,,,
11_645,,Estr Algeruz (Casa Gaiato) (X),,38.5583916282325,-8.8382018009726,,,,
11_644,,Estr Algeruz (Casa Gaiato) (X),,38.558458916526,-8.8381423202427,,,,
11_648,,Estr Algeruz (Cemitério) (X),,38.5433304252766,-8.86086608970497,,,,
11_647,,Estr Algeruz (Cemitério) (X),,38.5434133507544,-8.86067416356741,,,,
11_3388,,Estr Algeruz (Cemitério) (X),,38.5435765638089,-8.86027023123954,,,,
11_650,,Estr Algeruz (Fazenda Padeiras),,38.5527742263457,-8.84417153382154,,,,
11_649,,Estr Algeruz (Fazenda Padeiras),,38.5528131329888,-8.84411783360518,,,,
11_643,,Estr Algeruz (Fte Bombeiros),,38.5385314935753,-8.86684120362269,,,,
11_652,,Estr Algeruz (Padeiras) (X),,38.5553228945163,-8.84112528638982,,,,
11_651,,Estr Algeruz (Padeiras) (X),,38.5553698268413,-8.84106173749253,,,,
11_656,,Estr Algeruz (Vale Ana Gomes) (X),,38.5449780441828,-8.85602174654341,,,,
11_655,,Estr Algeruz (Vale Ana Gomes) (X),,38.5448539794857,-8.85596608693639,,,,
11_657,,Estr Baixa Palmela (Casa Cor Rosa),,38.5548922513506,-8.89854371358305,,,,
11_658,,Estr Baixa Palmela (Fte Casa Cor Rosa),,38.5546913062016,-8.89850972627076,,,,
11_660,,Estr Baixa Palmela (Fte Placa Início Concelho),,38.5513956996701,-8.89839296305524,,,,
11_659,,Estr Baixa Palmela (Placa Início Concelho),,38.5515955452574,-8.8984010079345,,,,
11_2586,,Estr Charnequinha (Braço Forte),,38.6727917083193,-8.91134493962424,,,,
11_2622,,Estr Charnequinha (Fte Braço Forte),,38.6728946760633,-8.91134636518925,,,,
11_2921,,Estr Charnequinha (Quinta),,38.6717310532992,-8.9130504872562,,,,
11_3086,,Estr Charnequinha (Quinta),,38.6718828286653,-8.91330304948228,,,,
11_3079,,Estr Charnequinha (Vivenda),,38.6771633527427,-8.92242460988722,,,,
11_3080,,Estr Charnequinha (Vivenda),,38.6769888420485,-8.922200980826,,,,
11_2919,,Estr Charnequinha (X),,38.6753964328039,-8.91978479492591,,,,
11_3072,,Estr Charnequinha (X),,38.6754780308291,-8.91990414137041,,,,
11_3084,,Estr Charnequinha (X) EN 5,,38.6753935360798,-8.9114284027677,,,,
11_3085,,Estr Charnequinha (X) EN 5,,38.6752944731653,-8.91142465719256,,,,
11_2920,,Estr Charnequinha Junto (X) Estr Brejos,,38.6736048351625,-8.91628561184313,,,,
11_3077,,Estr Charnequinha Junto (X) Estr Brejos,,38.6736732495042,-8.91641228140728,,,,
11_670,,Estr Graça (Armazens),,38.5168182335932,-8.86997879401692,,,,
11_668,,Estr Graça (Bº Vila Maria),,38.5151434184381,-8.86596852852983,,,,
11_667,,Estr Graça (Bº Vila Maria),,38.5151434184381,-8.86596852852983,,,,
11_669,,Estr Graça (Fte Armazens),,38.5168182335932,-8.86997879401692,,,,
11_4117,,Estr Graça (Fte Qta Parvoíce),,38.5182686600293,-8.87399323403347,,,,
11_671,,Estr Graça (Fte Volvo),,38.5201560206515,-8.87896137668033,,,,
11_4118,,Estr Graça (Qta Parvoíce),,38.5183234255179,-8.87412311371896,,,,
11_672,,Estr Graça (Volvo),,38.5201723785023,-8.87900771735482,,,,
11_689,,Estr Mitrena (ALSTOM),,38.4917179799729,-8.82108606086526,,,,
11_688,,Estr Mitrena (antes Portucel escritórios),,38.4884460028216,-8.80829913537756,,,,
11_691,,Estr Mitrena (Bola Sapec),,38.4993422786072,-8.83923755382259,,,,
11_902,,Estr Mitrena (Etermar),,38.5110001317414,-8.8548835117062,,,,
11_693,,Estr Mitrena (Fábrica Mauri) Cachofarra,,38.5130097273567,-8.85994788422572,,,,
11_690,,Estr Mitrena (Fte ALSTOM),,38.4916686739257,-8.82090729052971,,,,
11_692,,Estr Mitrena (Fte Bola Sapec),,38.4995610503949,-8.83952612879266,,,,
11_903,,Estr Mitrena (Fte Etermar),,38.511031176089,-8.85494154949268,,,,
11_916,,Estr Mitrena (Fte Fábrica Mauri) Cachofarra,,38.5129346847767,-8.85957076969823,,,,
11_1272,,Estr Mitrena (Fte Matadouro),,38.5067143994607,-8.84786876520586,,,,
11_1271,,Estr Mitrena (Matadouro),,38.5074461603072,-8.8488345638885,,,,
11_203,,Estr Mitrena (Roulotes),,38.4951974841516,-8.80188540379657,,,,
11_697,,Estr Mitrena (X) Lisnave,,38.4900279899181,-8.79620654238536,,,,
11_696,,Estr Mitrena (X) Lisnave,,38.4900121144019,-8.79599684336827,,,,
11_699,,Estr Mitrena (X) Parque Industrial,,38.4902457903011,-8.80019777132339,,,,
11_698,,Estr Mitrena (X) Parque Industrial,,38.4902583215538,-8.80009764436613,,,,
11_814,,Estr Mitrena (X) Parque Industrial,,38.4902747733192,-8.80080698506275,,,,
11_700,,Estr Morgada (103),,38.5211986090735,-8.79950488378474,,,,
11_701,,Estr Morgada (129),,38.5214761340926,-8.80370947315529,,,,
11_702,,Estr Morgada (182),,38.5216018189462,-8.80367060809086,,,,
11_703,,Estr Morgada (211),,38.5218643496402,-8.81019808444187,,,,
11_705,,Estr Morgada (240),,38.521701273761,-8.80699963478897,,,,
11_706,,Estr Morgada (282),,38.5218762174469,-8.8103973075871,,,,
11_708,,Estr Morgada (42),,38.520989423403,-8.79559698846865,,,,
11_709,,Estr Morgada (96),,38.5211986090735,-8.79950488378474,,,,
11_707,,Estr Morgada (Fte 42),,38.5209931931386,-8.7957018006162,,,,
11_704,,Estr Morgada (X) R Augusto Alves,,38.5216943066635,-8.80690023173095,,,,
11_710,,Estr Mourisca (210),,38.5241733409972,-8.81339106579299,,,,
11_2842,,Estr Seixalinho (Fte REXEL),,38.7062358859604,-9.00310385540164,,,,
11_2843,,Estr Seixalinho (Fte Viv Teigão),,38.7058056560425,-8.99403165725672,,,,
11_1226,,Estr Seixalinho (Fte) (X) Ecocentro,,38.7059444364943,-8.99913436355312,,,,
11_2841,,Estr Seixalinho (REXEL),,38.7061714570224,-9.00268943911027,,,,
11_2844,,Estr Seixalinho (Viv Teigão),,38.7058038192925,-8.99380433990244,,,,
11_1093,,Estr Seixalinho (X) Ecocentro,,38.7059373333976,-8.99894610259767,,,,
11_5885,,Estr Vale Rosa-Mourisca (Urb Nova) (X) Qta Fragoso,,38.5368242254966,-8.82372180291897,,,,
11_719,,Estr Vale Rosa-Mourisca (Urb Nova) (X) Qta Fragoso,,38.5367944369733,-8.82359580437162,,,,
11_1258,,Estrelinha (EN 10-1 674) Viv Lucinda,,38.6459390619986,-9.21643821204776,,,,
11_1257,,Estrelinha (EN 10-1 Fte 674) Qta Estrelinha,,38.6460713588552,-9.21669122382299,,,,
11_2404,,Fábrica Sécil,,38.5031424684145,-8.93193042824376,,,,
11_727,,Fábrica Sécil (Forno),,38.5023402297586,-8.93465160768953,,,,
11_728,,Fábrica Sécil (Forno),,38.5023797556161,-8.93441763376502,,,,
11_730,,Fábrica Sécil (Portaria),,38.5042419986052,-8.93040762396086,,,,
11_2519,,Facho Azoia (EN 379) Estalagem Zimbros,,38.445699822227,-9.15247825537373,,,,
11_2521,,Facho Azoia (EN 379) Facho Azoia (X),,38.4457103685424,-9.16098480950342,,,,
11_2520,,Facho Azoia (EN 379) Facho Azoia (X),,38.445747767978,-9.16085493126306,,,,
11_2518,,Facho Azoia (EN 379) Fte Estalagem Zimbros,,38.4456470571785,-9.15230937991317,,,,
11_2533,,Facho Azoia (EN 379) Pinheirinhos,,38.4447010409738,-9.14918726720989,,,,
11_2532,,Facho Azoia (EN 379) Pinheirinhos,,38.4446878567714,-9.14914749649415,,,,
11_2422,,Facho Azoia (Estr Facho) (X),,38.4468193713171,-9.15975331397467,,,,
11_2660,,Facho Azoia (Estr Facho) (X),,38.4467666177705,-9.15972067419644,,,,
11_2701,,Facho Azoia (Estr Facho) Casalinho,,38.4556662690257,-9.16221263687794,,,,
11_2700,,Facho Azoia (Estr Facho) Casalinho,,38.456082654646,-9.16222287452936,,,,
11_396,,Facho Azoia (X) (Estr Facho) Aldeia Meco (X) Forno,,38.4586180586657,-9.16300986336377,,,,
11_1190,,Facho Azoia (X) (Estr Facho) Aldeia Meco (X) Forno,,38.4587149263941,-9.16316285012692,,,,
11_1259,,Fanqueiro (R António Sérgio) Antena Telemóvel,,38.6103617350955,-9.13157145273111,,,,
11_1260,,Fanqueiro (R António Sérgio) Fte Antena Telemóvel,,38.6104907619163,-9.13138441936797,,,,
11_1261,,Fanqueiro (R António Sérgio 4),,38.6080812471538,-9.12732381413102,,,,
11_1262,,Fanqueiro (R António Sérgio Fte Lte 92),,38.6093193381251,-9.1298288072485,,,,
11_1264,,Fanqueiro (R Azinhaga 169),,38.607275006907,-9.13365933502114,,,,
11_1263,,Fanqueiro (R Azinhaga Fte 169),,38.6072413590129,-9.13369945768948,,,,
11_1265,,Fanqueiro (R Júlio Dinis 3),,38.6084047957743,-9.12690041782244,,,,
11_1266,,Fanqueiro (R Júlio Dinis 39),,38.6097051085452,-9.12945468117398,,,,
11_733,,Faralhão (Esc Primária),,38.5220827227355,-8.81783023614787,,,,
11_720,,Faralhão (Fte Esc),,38.5221232380707,-8.8182391102744,,,,
11_735,,Faralhão (X) Café Daniel Fte 9,,38.5205024173533,-8.8259972735565,,,,
11_734,,Faralhão (X) Fte Café Daniel 7,,38.5204233005769,-8.82589497237802,,,,
11_738,,Faralhão Bº Cooperativa,,38.5263273397468,-8.81181603910227,,,,
11_739,,Faralhão Bº Cooperativa (Avª Principal 103),,38.5247432035045,-8.81429429983938,,,,
11_740,,Faralhão Bº Cooperativa (R Fruto Nosso Trabalho),,38.5229181319648,-8.81574011839666,,,,
11_536,,Farinheiras (Avª 8 Março),,38.62044,-9.0904,,,,
11_3116,,Farinheiras (Avª Gen H Delgado) Viv Gomes,,38.62184892838,-9.09001597197026,,,,
11_3117,,Farinheiras (Avª Gen H Delgado) Viv Tavares,,38.6216672153963,-9.09173809290845,,,,
11_2297,,Feijó (Alameda G Junqueiro 25B),,38.659488364769,-9.1594364417236,,,,
11_2313,,Feijó (Almada Fórum),,38.6591676046488,-9.17305025337146,,,,
11_1273,,Feijó (Almada Fórum),,38.6592349319073,-9.17309020587831,,,,
11_1274,,Feijó (Almada Fórum) Fte Traseiras,,38.658520028096,-9.17382574154734,,,,
11_3921,,Feijó (Almada Fórum) Fte Traseiras (Armazém),,38.6594697709921,-9.17643100177504,,,,
11_1275,,Feijó (Almada Fórum) Traseiras,,38.65853,-9.17392,,,,
11_3920,,Feijó (Almada Fórum) Traseiras (Armazém),,38.659541142801,-9.17647418955092,,,,
11_2299,,Feijó (Cemitério) Externato Tim Tim,,38.6565450745904,-9.17309271669446,,,,
11_1276,,Feijó (Cemitério) Fte Externato Tim Tim,,38.6557887477021,-9.1726755090574,,,,
11_1284,,Feijó (Externato Tim-Tim) Fte Cemitério,,38.6558878896955,-9.17267257302534,,,,
11_2104,,Feijó (Fte Cemitério),,38.6567487879091,-9.17252499552817,,,,
11_1285,,Feijó (Fte Mercado Levante),,38.6552413598763,-9.16714700682301,,,,
11_4135,,Feijó (Fte Z Industrial) Descida G Bravo,,38.6448746677451,-9.16927837666082,,,,
11_1286,,Feijó (Mercado Levante),,38.6551124565878,-9.16659054389259,,,,
11_1287,,Feijó (Pça Francisco Taborda) Fte Jardim,,38.6516679847726,-9.16056337688606,,,,
11_3128,,Feijó (Pça Francisco Taborda) Jardim,,38.6516195769069,-9.16036695539708,,,,
11_1086,,Feijó (Pça Francisco Taborda) Jardim,,38.6516498968994,-9.1604689360111,,,,
11_3124,,Feijó (R Alembrança) Esc 2 3 Ciclo,,38.6518556070914,-9.16365168070571,,,,
11_3125,,Feijó (R Alembrança) Fte Esc 2 3 Ciclo,,38.6518952357115,-9.16279499525816,,,,
11_3127,,Feijó (R Alembrança 29C),,38.6529292276476,-9.16502586031079,,,,
11_3126,,Feijó (R Alembrança 42) Esc Primária,,38.6529684243279,-9.16559545734185,,,,
11_2301,,Feijó (R António Aleixo 12),,38.6569988618268,-9.16328728301264,,,,
11_2300,,Feijó (R António Aleixo Fte 6),,38.6568088843501,-9.16287877015894,,,,
11_3234,,Feijó (R Castanheiros) Jardim,,38.65758,-9.15844,,,,
11_1701,,Feijó (R Castanheiros) Mercado,,38.65481,-9.15785,,,,
11_3082,,Feijó (R Castanheiros 13C) Banco Popular,,38.6574838342606,-9.158392251085,,,,
11_1480,,Feijó (R Castanheiros 39) Florista Rosa Rubra,,38.6548813798259,-9.1578266764286,,,,
11_1292,,Feijó (R Clube Recreativo Feijó) C R Feijó,,38.6538963619818,-9.16151876374771,,,,
11_1291,,Feijó (R Clube Recreativo Feijó) Fte C R Feijó,,38.6539798507295,-9.16149967288355,,,,
11_3129,,Feijó (R Dr António Elvas 108) Fte Farmácia,,38.6546688501004,-9.1633723939102,,,,
11_3130,,Feijó (R Dr António Elvas 109) Farmácia,,38.6546326077094,-9.16309906360697,,,,
11_3131,,Feijó (R Francisco Almeida) Kafé Snack-Bar 22,,38.6505450206318,-9.15970087146824,,,,
11_3132,,Feijó (R Francisco Almeida 50),,38.6491645080814,-9.15933422019497,,,,
