shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20254,38.6236016309901,-9.12441943652994,20,
20254,38.6247082495566,-9.12145892791054,21,
20254,38.6270051491855,-9.11856774516749,22,
20254,38.6293000392684,-9.11757098250507,23,
20254,38.6323677015476,-9.11762702500514,24,
20254,38.630915004032,-9.11566659599307,25,
20254,38.6274989816037,-9.11546566581828,26,
20254,38.6249368370388,-9.11439148552931,27,
20254,38.6231299265605,-9.11455276279613,28,
20254,38.6220966077329,-9.1167873224429,29,
20254,38.6220535370702,-9.12060255399363,30,
20254,38.6206763311365,-9.11898847780506,31,
20254,38.6192605059886,-9.11579419671068,32,
20254,38.6179681926686,-9.11304259121215,33,
20254,38.6161763568308,-9.11068611480046,34,
20254,38.6158365951454,-9.10827970628884,35,
20254,38.6125620756849,-9.10541557759576,36,
20254,38.6114915875672,-9.10254680915895,37,
20254,38.6132433798751,-9.10195139677793,38,
20254,38.6148259844493,-9.10375079075524,39,
20254,38.6162446975814,-9.10322575250764,40,
20254,38.6176410443747,-9.10062016386831,41,
20254,38.6179499713773,-9.09889324729619,42,
20254,38.6160477160114,-9.09671171486694,43,
20254,38.6130632365408,-9.09455544904466,44,
20254,38.610909464905,-9.09364901365902,45,
20254,38.6119054352764,-9.09043338526142,46,
20254,38.6147834987006,-9.08650245736095,47,
20254,38.6171497457752,-9.08456771483661,48,
20254,38.6208395902167,-9.08250702323986,49,
20254,38.6233889851432,-9.0822449021591,50,
20254,38.6245608495421,-9.08424826381585,51,
20254,38.6242862337416,-9.08570842088281,52,
20254,38.6220734323838,-9.08836248821743,53,
20254,38.6216672153963,-9.09173809290845,54,
20254,38.6213257343835,-9.09491982215009,55,
20254,38.6209092160723,-9.09859791577627,56,
20254,38.6226611530649,-9.09849110535917,57,
20254,38.6242221753706,-9.10018046071207,58,
20254,38.6262365221233,-9.10109041068573,59,
20254,38.6293542916562,-9.10136131625296,60,
20254,38.6308924271967,-9.10153435480694,61,
20254,38.6312611633463,-9.10408860937974,62,
20254,38.634528843376,-9.10597634840121,63,
20254,38.6383207768257,-9.10570488615056,64,
20254,38.6402941699326,-9.10561809693249,65,
20254,38.6432169293628,-9.10619129536071,66,
20254,38.6440109126026,-9.10107357364179,67,
20254,38.6432196243655,-9.09913394206507,68,
20254,38.6409513819429,-9.09845584360429,69,
20254,38.6386016333839,-9.09703961215892,70,
20254,38.6366241180698,-9.09499312947886,71,
20254,38.6346628356774,-9.09314642435418,72,
20254,38.6330643103874,-9.09101331774496,73,
20254,38.6310961226836,-9.08802048504756,74,
20254,38.6284894703432,-9.08622688318684,75,
20254,38.6268311401989,-9.08431210454088,76,
20254,38.6267551206588,-9.08228428202248,77,
20255,38.6267551206588,-9.08228428202248,1,
20255,38.6273610094308,-9.08513367288521,2,
20255,38.6285607273011,-9.08629079254065,3,
20255,38.6310944848998,-9.08801354959181,4,
20255,38.6331776051694,-9.09116587180626,5,
20255,38.634833179979,-9.09330779876964,6,
20255,38.6365759979189,-9.09493422780351,7,
20255,38.6387938773126,-9.09717426059125,8,
20255,38.641345900457,-9.09859144409566,9,
20255,38.6435167170053,-9.09827794961536,10,
20255,38.6469316137172,-9.09572817260519,11,
20255,38.6444740697323,-9.10233164084238,12,
20255,38.643311093546,-9.10640272256183,13,
20255,38.6403914147661,-9.10563110838294,14,
20255,38.6360031112111,-9.10584067313949,15,
20255,38.6312611224338,-9.10408573825831,16,
20255,38.6305878897942,-9.10153082256099,17,
20255,38.6290162947687,-9.10134036595899,18,
20255,38.6266837104799,-9.10109848139459,19,
20255,38.6241897849619,-9.10019617626822,20,
20255,38.6226655247987,-9.09849076633476,21,
20255,38.6209358519895,-9.09841459887731,22,
20255,38.6212905120478,-9.0952867992947,23,
20255,38.62184892838,-9.09001597197026,24,
20255,38.6224737630549,-9.08779954711291,25,
20255,38.6246701457442,-9.08525455649439,26,
20255,38.6246894542834,-9.08443418898733,27,
20255,38.6233852597936,-9.08222027215423,28,
20255,38.620560113928,-9.08264627055965,29,
20255,38.6169945031828,-9.08467115340106,30,
20255,38.6149535811179,-9.08632956149493,31,
20255,38.6119414719583,-9.09038677778343,32,
20255,38.6106924277789,-9.09343867458285,33,
20255,38.6130476787532,-9.09439735778109,34,
20255,38.6158230253007,-9.09641274735745,35,
20255,38.618063747487,-9.09890309111702,36,
20255,38.6175321492742,-9.10079890296834,37,
20255,38.6162451735376,-9.10322480877351,38,
20255,38.6148589950357,-9.10376396025864,39,
20255,38.613275100882,-9.1019738188784,40,
20255,38.6114851032158,-9.10409035124891,41,
20255,38.6123274197688,-9.10557975462836,42,
20255,38.616687746286,-9.11102992780339,43,
20255,38.6181129994639,-9.11333655166968,44,
20255,38.6193590458988,-9.11605585531086,45,
20255,38.6205290669188,-9.1186664978738,46,
20255,38.6221976159435,-9.12048074743125,47,
20255,38.6220777771912,-9.11698341456326,48,
20255,38.623125616794,-9.11454395250153,49,
20255,38.6249522313136,-9.11439982528276,50,
20255,38.6269906377843,-9.11534360191326,51,
20255,38.6278191842044,-9.11372490293704,52,
20255,38.6288362282685,-9.11283141035949,53,
20255,38.6305980293037,-9.11479342560342,54,
20255,38.632393795971,-9.11790318934231,55,
20255,38.6294396529435,-9.11769986355784,56,
20255,38.6268961928662,-9.1185931337923,57,
20255,38.6242525020626,-9.12190056247625,58,
20255,38.6236176241624,-9.12448425017034,59,
20255,38.6241538546028,-9.12644716414296,60,
20255,38.6258324820703,-9.12917965159108,61,
20255,38.6290800777409,-9.1335951091346,62,
20255,38.6311280501345,-9.13741083062386,63,
20255,38.632209623244,-9.13944491942513,64,
20255,38.6344115492761,-9.14357031053673,65,
20255,38.639499454121,-9.14952922843716,66,
20255,38.6415243705068,-9.15103404023764,67,
20255,38.6439899645249,-9.15241430144208,68,
20255,38.6510992336996,-9.15307931910264,69,
20255,38.6564798595273,-9.15442575066899,70,
20255,38.6585515497082,-9.15586244051329,71,
20255,38.6601418024742,-9.1569922508298,72,
20255,38.6641768527488,-9.15976643919725,73,
20255,38.6677616669689,-9.15942294945995,74,
20255,38.6707456304129,-9.15745397342904,75,
20255,38.6728977965932,-9.15500915195849,76,
20255,38.6740892934059,-9.15353965165423,77,
20255,38.6768420831358,-9.15143733393028,78,
20255,38.6801253751003,-9.14960713258376,79,
20255,38.6841472467294,-9.14717027488268,80,
20255,38.6874502471647,-9.14676329860732,81,
20256,38.6874502471647,-9.14676329860732,1,
20256,38.6843493877169,-9.14723304047087,2,
20256,38.6798589075857,-9.14975241688691,3,
20256,38.6768338499895,-9.15144221969221,4,
20256,38.6734473524463,-9.15430880690584,5,
20256,38.6682017201069,-9.1593888395983,6,
20256,38.6639086977864,-9.15962144403406,7,
20256,38.6600972519943,-9.1569623911389,8,
20256,38.6561048644954,-9.15428884955021,9,
20256,38.650909614879,-9.15302731757787,10,
20256,38.6437958630624,-9.15236189700069,11,
20256,38.640499160392,-9.15041640355567,12,
20256,38.6383609830168,-9.14839127891744,13,
20256,38.6347168332327,-9.14415188708182,14,
20256,38.6323557174104,-9.13971550346996,15,
20256,38.6311697353886,-9.13748585181866,16,
20256,38.6290818293616,-9.13359793011738,17,
20256,38.6256879289629,-9.12899214966423,18,
20256,38.6240565494023,-9.12691567521627,19,
20256,38.6236016309901,-9.12441943652994,20,
20256,38.6247082495566,-9.12145892791054,21,
20256,38.6270051491855,-9.11856774516749,22,
20256,38.6293000392684,-9.11757098250507,23,
20256,38.6323677015476,-9.11762702500514,24,
20256,38.630915004032,-9.11566659599307,25,
20256,38.6274989816037,-9.11546566581828,26,
20256,38.6249368370388,-9.11439148552931,27,
20256,38.6231299265605,-9.11455276279613,28,
20256,38.6220966077329,-9.1167873224429,29,
20256,38.6220535370702,-9.12060255399363,30,
20256,38.6206763311365,-9.11898847780506,31,
20256,38.6192605059886,-9.11579419671068,32,
20256,38.6179681926686,-9.11304259121215,33,
20256,38.6161763568308,-9.11068611480046,34,
20256,38.6158365951454,-9.10827970628884,35,
20256,38.6125620756849,-9.10541557759576,36,
20256,38.6114915875672,-9.10254680915895,37,
20256,38.6132433798751,-9.10195139677793,38,
20256,38.6148259844493,-9.10375079075524,39,
20256,38.6162446975814,-9.10322575250764,40,
20256,38.6176410443747,-9.10062016386831,41,
20256,38.6179499713773,-9.09889324729619,42,
20256,38.6160477160114,-9.09671171486694,43,
20256,38.6130632365408,-9.09455544904466,44,
20256,38.610909464905,-9.09364901365902,45,
20256,38.6119054352764,-9.09043338526142,46,
20256,38.6147834987006,-9.08650245736095,47,
20256,38.6171497457752,-9.08456771483661,48,
20256,38.6208395902167,-9.08250702323986,49,
20256,38.6233889851432,-9.0822449021591,50,
20256,38.6245608495421,-9.08424826381585,51,
20256,38.6242862337416,-9.08570842088281,52,
20256,38.6220734323838,-9.08836248821743,53,
20256,38.6216672153963,-9.09173809290845,54,
20256,38.6213257343835,-9.09491982215009,55,
20256,38.6209092160723,-9.09859791577627,56,
20256,38.6226611530649,-9.09849110535917,57,
20256,38.6242221753706,-9.10018046071207,58,
20256,38.6262365221233,-9.10109041068573,59,
20256,38.6293542916562,-9.10136131625296,60,
20256,38.6308924271967,-9.10153435480694,61,
20256,38.6312611633463,-9.10408860937974,62,
20256,38.634528843376,-9.10597634840121,63,
20256,38.6383207768257,-9.10570488615056,64,
20256,38.6402941699326,-9.10561809693249,65,
20256,38.6432169293628,-9.10619129536071,66,
20256,38.6440109126026,-9.10107357364179,67,
20256,38.6470403037517,-9.09595898272669,68,
20256,38.6432196243655,-9.09913394206507,69,
20256,38.6409513819429,-9.09845584360429,70,
20256,38.6386016333839,-9.09703961215892,71,
20256,38.6366241180698,-9.09499312947886,72,
20256,38.6346628356774,-9.09314642435418,73,
20256,38.6330643103874,-9.09101331774496,74,
20256,38.6310961226836,-9.08802048504756,75,
20256,38.6284894703432,-9.08622688318684,76,
20256,38.6268311401989,-9.08431210454088,77,
20256,38.6267551206588,-9.08228428202248,78,
20269,38.4201284139798,-9.21334996916664,1,
20269,38.4266616058108,-9.19136881798886,2,
20269,38.4278153090924,-9.18953011655559,3,
20269,38.4292894426018,-9.18738162094726,4,
20269,38.430652576732,-9.18544479229839,5,
20269,38.4322376354516,-9.18400515623158,6,
20269,38.4354655197555,-9.18007633462401,7,
20269,38.43722,-9.17789,8,
20269,38.4393367514552,-9.17538856675,9,
20269,38.4423308047465,-9.17062912020791,10,
20269,38.445747767978,-9.16085493126306,11,
20269,38.4456470571785,-9.15230937991317,12,
20269,38.4446878567714,-9.14914749649415,13,
20269,38.4432944339716,-9.13799246984781,14,
20269,38.44571,-9.13501,15,
20269,38.44748,-9.13219,16,
20269,38.4494,-9.1281,17,
20269,38.4507362405254,-9.12339004478052,18,
20269,38.4532396931872,-9.12043807949961,19,
20269,38.4546478302673,-9.11796723717155,20,
20269,38.45613777688,-9.11603272935315,21,
20269,38.4583548223743,-9.10944183238388,22,
20269,38.4586131619248,-9.10672370947042,23,
20269,38.4610498747976,-9.1043021746019,24,
20269,38.4621965114556,-9.10242000494434,25,
20269,38.4621907664198,-9.10243176623721,26,
20269,38.4597271008923,-9.10381327144712,27,
20269,38.4571647897436,-9.10260284956971,28,
20269,38.4541777107129,-9.10137826337572,29,
20269,38.4528332840186,-9.10186799073942,30,
20269,38.450269074558,-9.10301244736279,31,
20269,38.4474874693813,-9.10186195052692,32,
20269,38.445804529601,-9.10018765641942,33,
20270,38.445804529601,-9.10018765641942,1,
20270,38.4473641906082,-9.1018401755624,2,
20270,38.4497333534744,-9.10273160202594,3,
20270,38.4527822317919,-9.1018795559034,4,
20270,38.4547324468223,-9.10100056841607,5,
20270,38.457170478428,-9.10253435698219,6,
20270,38.4596237198451,-9.10362288426376,7,
20270,38.4621965114556,-9.10242000494434,8,
20270,38.4621907664198,-9.10243176623721,9,
20270,38.4610674772856,-9.10427839733433,10,
20270,38.4592097923036,-9.10682274352585,11,
20270,38.4583657842135,-9.10940216155748,12,
20270,38.4560360887381,-9.11612863012802,13,
20270,38.4547391133325,-9.11790655696633,14,
20270,38.4530824878265,-9.1205795416455,15,
20270,38.4506824705363,-9.12338469018105,16,
20270,38.4498908598571,-9.1285433490242,17,
20270,38.44729,-9.1326,18,
20270,38.44549,-9.13529,19,
20270,38.4430740786863,-9.13826323281019,20,
20270,38.4447010409738,-9.14918726720989,21,
20270,38.445699822227,-9.15247825537373,22,
20270,38.4457103685424,-9.16098480950342,23,
20270,38.44218,-9.17089,24,
20270,38.43928,-9.17547,25,
20270,38.43718,-9.17793,26,
20270,38.4352049069086,-9.18052949308179,27,
20270,38.43241,-9.18392,28,
20270,38.4307734740503,-9.18526429580183,29,
20270,38.4291,-9.1877,30,
20270,38.42771,-9.18971,31,
20270,38.4265912843801,-9.19149536682084,32,
20270,38.4201611562089,-9.21340887697733,33,
20273,38.4459929922962,-9.10017971656036,1,
20273,38.4473641906082,-9.1018401755624,2,
20273,38.4497333534744,-9.10273160202594,3,
20273,38.4527822317919,-9.1018795559034,4,
20273,38.4547324468223,-9.10100056841607,5,
20273,38.457170478428,-9.10253435698219,6,
20273,38.4596237198451,-9.10362288426376,7,
20273,38.4621965114556,-9.10242000494434,8,
20273,38.4631492474788,-9.10019707465123,9,
20273,38.4649387685815,-9.09755142975766,10,
20273,38.4666507419909,-9.09980395530407,11,
20273,38.4709064492533,-9.10068999330609,12,
20273,38.474791610455,-9.10432318935078,13,
20273,38.4782318475503,-9.10444797183971,14,
20273,38.48317711121,-9.10426349803641,15,
20273,38.4872041327617,-9.10543409737194,16,
20273,38.5004939887567,-9.10435911152899,17,
20273,38.5237929728728,-9.10094372492714,18,
20273,38.5357916063278,-9.10032498850123,19,
20273,38.55191,-9.10083,20,
20273,38.5569936916996,-9.10062553565276,21,
20273,38.5628890013766,-9.10030190538043,22,
20273,38.5665778370152,-9.0994960615046,23,
20273,38.5700092537426,-9.10000684880401,24,
20273,38.5751117903655,-9.10107265287854,25,
20273,38.5802110947254,-9.10139609988885,26,
20273,38.586296480429,-9.1034805436876,27,
20273,38.5911620555447,-9.10628738317277,28,
20273,38.5966861812053,-9.10605241857264,29,
20273,38.603672309407,-9.10508692765764,30,
20273,38.6090394141873,-9.10656805234358,31,
20273,38.6108361649604,-9.10677216599286,32,
20273,38.616687746286,-9.11102992780339,33,
20273,38.6181129994639,-9.11333655166968,34,
20273,38.6193590458988,-9.11605585531086,35,
20273,38.6205290669188,-9.1186664978738,36,
20273,38.6221694275325,-9.12245151203504,37,
20273,38.6241538546028,-9.12644716414296,38,
20273,38.6202856217235,-9.12768052530316,39,
20273,38.6241538546028,-9.12644716414296,40,
20273,38.6258324820703,-9.12917965159108,41,
20273,38.6290800777409,-9.1335951091346,42,
20273,38.6311280501345,-9.13741083062386,43,
20273,38.632209623244,-9.13944491942513,44,
20273,38.6344115492761,-9.14357031053673,45,
20273,38.639499454121,-9.14952922843716,46,
20273,38.6415243705068,-9.15103404023764,47,
20273,38.6439899645249,-9.15241430144208,48,
20273,38.6510992336996,-9.15307931910264,49,
20273,38.6564798595273,-9.15442575066899,50,
20273,38.6585515497082,-9.15586244051329,51,
20273,38.6601418024742,-9.1569922508298,52,
20273,38.6641768527488,-9.15976643919725,53,
20273,38.6677616669689,-9.15942294945995,54,
20273,38.6707456304129,-9.15745397342904,55,
20273,38.6728977965932,-9.15500915195849,56,
20273,38.6740892934059,-9.15353965165423,57,
20273,38.6768420831358,-9.15143733393028,58,
20273,38.6801253751003,-9.14960713258376,59,
20273,38.6841472467294,-9.14717027488268,60,
20273,38.6876918521848,-9.14782497446918,61,
20274,38.6876918521848,-9.14782497446918,1,
20274,38.6843493877169,-9.14723304047087,2,
20274,38.6798589075857,-9.14975241688691,3,
20274,38.6768338499895,-9.15144221969221,4,
20274,38.6734473524463,-9.15430880690584,5,
20274,38.6689799690914,-9.15915462446733,6,
20274,38.6639086977864,-9.15962144403406,7,
20274,38.6600972519943,-9.1569623911389,8,
20274,38.6561048644954,-9.15428884955021,9,
20274,38.650909614879,-9.15302731757787,10,
20274,38.6437958630624,-9.15236189700069,11,
20274,38.640499160392,-9.15041640355567,12,
20274,38.6383609830168,-9.14839127891744,13,
20274,38.6347168332327,-9.14415188708182,14,
20274,38.6323557174104,-9.13971550346996,15,
20274,38.6311697353886,-9.13748585181866,16,
20274,38.6290818293616,-9.13359793011738,17,
20274,38.6256879289629,-9.12899214966423,18,
20274,38.6202856217235,-9.12768052530316,19,
20274,38.6230594813065,-9.12512035213875,20,
20274,38.6220912172458,-9.12224668128436,21,
20274,38.6206763311365,-9.11898847780506,22,
20274,38.6192605059886,-9.11579419671068,23,
20274,38.6179681926686,-9.11304259121215,24,
20274,38.6161763568308,-9.11068611480046,25,
20274,38.6088116099301,-9.10655754343841,26,
20274,38.6035175904878,-9.10500613645226,27,
20274,38.5964835027513,-9.10613449333973,28,
20274,38.5910319167595,-9.10620534308714,29,
20274,38.586724672587,-9.10369526639466,30,
20274,38.5798090467641,-9.10131753601818,31,
20274,38.5750019374211,-9.10104940275235,32,
20274,38.5706943026178,-9.100143473403,33,
20274,38.5669855131762,-9.09946147377201,34,
20274,38.5632881832094,-9.10027928943243,35,
20274,38.5570886733067,-9.10061772633184,36,
20274,38.5517042060333,-9.10090525049717,37,
20274,38.5361627898818,-9.10016893397479,38,
20274,38.5247804506243,-9.10100866319288,39,
20274,38.5010901418829,-9.10442365599154,40,
20274,38.4881889992671,-9.10552950964601,41,
20274,38.4831873509374,-9.10432847742636,42,
20274,38.4789961490694,-9.10430384889163,43,
20274,38.4749921189295,-9.10459983951585,44,
20274,38.4711441882134,-9.10082274179045,45,
20274,38.4668592408053,-9.09992532114594,46,
20274,38.4639790068747,-9.10017192960513,47,
20274,38.4621907664198,-9.10243176623721,48,
20274,38.4597271008923,-9.10381327144712,49,
20274,38.4571647897436,-9.10260284956971,50,
20274,38.4541777107129,-9.10137826337572,51,
20274,38.4528332840186,-9.10186799073942,52,
20274,38.450269074558,-9.10301244736279,53,
20274,38.4474874693813,-9.10186195052692,54,
20274,38.4459929922962,-9.10017971656036,55,
20274,38.4459929922962,-9.10017971656036,56,
20277,38.4458045927683,-9.10018763133886,1,
20277,38.4473641906082,-9.1018401755624,2,
20277,38.4497333534744,-9.10273160202594,3,
20277,38.4527822317919,-9.1018795559034,4,
20277,38.4547324468223,-9.10100056841607,5,
20277,38.457170478428,-9.10253435698219,6,
