shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4238,38.8334806691813,-9.1557667321324,9,
4238,38.7603724978286,-9.15832600001544,10,
4239,38.8904410915571,-9.0343606729395,1,
4239,38.891174872902,-9.03576545078824,2,
4239,38.8939951331113,-9.03581337876061,3,
4239,38.8955889092678,-9.0374023243359,4,
4239,38.8970440804501,-9.0393096800708,5,
4239,38.8994094376513,-9.03907203404856,6,
4239,38.9012326310946,-9.03866936878572,7,
4239,38.9020179673438,-9.0409581467217,8,
4239,38.9032613439838,-9.0438672194908,9,
4239,38.9033480250295,-9.04707806057846,10,
4239,38.9034373870004,-9.04884268552804,11,
4239,38.9052357568151,-9.04664114979348,12,
4239,38.9049919488471,-9.04607195337792,13,
4239,38.9042308493261,-9.04719329578976,14,
4239,38.9031514379358,-9.04842096412184,15,
4239,38.9030042818319,-9.04938712051752,16,
4239,38.9053819734465,-9.05082783022176,17,
4239,38.906723794206,-9.05190722934314,18,
4239,38.9069992689111,-9.0512919994575,19,
4239,38.908275046589,-9.05024896886887,20,
4239,38.908275046589,-9.05024896886887,21,
4240,38.9077352552271,-9.05118096380831,1,
4240,38.9065888149191,-9.05186889315108,2,
4240,38.9052945407853,-9.05070791204614,3,
4240,38.9030131400046,-9.04954594382722,4,
4240,38.9034373870004,-9.04884268552804,5,
4240,38.9052357568151,-9.04664114979348,6,
4240,38.9049919488471,-9.04607195337792,7,
4240,38.9042308493261,-9.04719329578976,8,
4240,38.9031514379358,-9.04842096412184,9,
4240,38.9033314641918,-9.0472766294189,10,
4240,38.9031017630452,-9.04524446511726,11,
4240,38.9025042865202,-9.0425247777619,12,
4240,38.902094649445,-9.04010471653849,13,
4240,38.9011217587572,-9.03855793360837,14,
4240,38.899744608381,-9.03725823849272,15,
4240,38.8959269513026,-9.03780565148526,16,
4240,38.8939806691937,-9.03580091833007,17,
4240,38.8904834012275,-9.03423018437131,18,
4241,38.8545049688192,-9.14397683883471,1,
4241,38.8559946957212,-9.14099035790681,2,
4241,38.8580167374876,-9.13698973405802,3,
4241,38.8577951708893,-9.13280434806569,4,
4241,38.8584214200694,-9.13050530398526,5,
4241,38.8596191898462,-9.1289520203494,6,
4241,38.8602842810564,-9.12686873967946,7,
4241,38.8605729745944,-9.12367591421325,8,
4241,38.860846020561,-9.11906920011909,9,
4241,38.8602635516526,-9.11286717564488,10,
4241,38.8576430786761,-9.10751466034365,11,
4241,38.8584075986654,-9.10480076396786,12,
4241,38.8598681409422,-9.1036207779021,13,
4241,38.8626580298337,-9.10346587340015,14,
4241,38.864162241819,-9.1014800222649,15,
4241,38.8646951175703,-9.09939688182356,16,
4241,38.8669642977668,-9.09566009748356,17,
4241,38.868715470179,-9.09226370185904,18,
4241,38.8699720757147,-9.08977851655623,19,
4241,38.8705148189178,-9.08837245658964,20,
4241,38.8709759007634,-9.08617235867194,21,
4241,38.872129678198,-9.08377717056712,22,
4241,38.873358904891,-9.08551693229062,23,
4241,38.8748874578405,-9.08839511981202,24,
4241,38.8763430652657,-9.088548771958,25,
4241,38.8771771050974,-9.08652837049,26,
4241,38.8759032480097,-9.08519903824889,27,
4241,38.8752886129349,-9.08307492408166,28,
4241,38.8740723679623,-9.08199717923685,29,
4241,38.8729909946255,-9.0793856228034,30,
4241,38.8743873278701,-9.07589609199445,31,
4241,38.8755045986169,-9.07375519999717,32,
4241,38.8762013328367,-9.07206744961132,33,
4241,38.8769969452479,-9.06996305256093,34,
4241,38.8780996981413,-9.06718116460382,35,
4241,38.8827943210446,-9.05991537243054,36,
4241,38.8858153019614,-9.05589915634417,37,
4241,38.8888363315922,-9.05189029445371,38,
4241,38.8912174089946,-9.05584333890954,39,
4241,38.89133534686,-9.05808972160083,40,
4241,38.891217109326,-9.05584417409563,41,
4241,38.8884575925625,-9.05119359654284,42,
4241,38.8861441360117,-9.04840974120516,43,
4241,38.8880663327863,-9.04701949641555,44,
4241,38.88998898181,-9.04610326105998,45,
4241,38.8923544433667,-9.04520897460344,46,
4241,38.8934422431679,-9.04542118855357,47,
4241,38.8946925621708,-9.04391074107019,48,
4241,38.8969843167617,-9.04060042091798,49,
4241,38.8967810216138,-9.03902517701031,50,
4241,38.8959269513026,-9.03780565148526,51,
4241,38.8948458074764,-9.03875372577994,52,
4241,38.8931954480587,-9.0404045374511,53,
4241,38.8920653116208,-9.04018356688799,54,
4241,38.8907236136458,-9.04047675103051,55,
4241,38.888573442099,-9.04070592840134,56,
4241,38.887192741529,-9.03751665958969,57,
4241,38.8904327707788,-9.03414245399533,58,
4241,38.8904327707788,-9.03414245399533,59,
4241,38.8904327707788,-9.03414245399533,60,
4242,38.8904327707788,-9.03414245399533,1,
4242,38.8871978909626,-9.03751090545756,2,
4242,38.8884184601856,-9.04057972662002,3,
4242,38.8910163589836,-9.04092872560464,4,
4242,38.8921712358317,-9.04008131846976,5,
4242,38.8931788814121,-9.03842176661836,6,
4242,38.8943446187539,-9.03828225053572,7,
4242,38.8955889092678,-9.0374023243359,8,
4242,38.8970440804501,-9.0393096800708,9,
4242,38.8970648415432,-9.04054100964696,10,
4242,38.8949328533214,-9.04362161586595,11,
4242,38.892951278294,-9.04593591402518,12,
4242,38.8924271892225,-9.04537139556056,13,
4242,38.8900170466834,-9.04607461261253,14,
4242,38.8890466216005,-9.0476769488965,15,
4242,38.8883028597357,-9.04797394379798,16,
4242,38.8863113702507,-9.04859368475632,17,
4242,38.8887963257445,-9.05122945799588,18,
4242,38.8912174089946,-9.05584333890954,19,
4242,38.89133534686,-9.05808972160083,20,
4242,38.891217109326,-9.05584417409563,21,
4242,38.8890192341511,-9.05163203628045,22,
4242,38.8860553855607,-9.05555720299245,23,
4242,38.8830072715086,-9.05966975564538,24,
4242,38.8780236343291,-9.06732612245327,25,
4242,38.8771844608914,-9.06953873860753,26,
4242,38.8760606206147,-9.0724333179969,27,
4242,38.8752155790439,-9.07426419438754,28,
4242,38.8743839822665,-9.07590510960184,29,
4242,38.8733839658594,-9.07834075817484,30,
4242,38.8737691927255,-9.08100568375493,31,
4242,38.874884670129,-9.08305059334187,32,
4242,38.8758351918375,-9.08328335160671,33,
4242,38.8759049930867,-9.08500061048585,34,
4242,38.8769246742054,-9.08647349074511,35,
4242,38.8764358329949,-9.08829100919267,36,
4242,38.8745734540594,-9.08821566834814,37,
4242,38.8733775484274,-9.08554163399511,38,
4242,38.8718902844163,-9.08379711457973,39,
4242,38.8709681326476,-9.08623515877048,40,
4242,38.8704871425759,-9.08847991107165,41,
4242,38.869834751835,-9.09000010185937,42,
4242,38.8687825926517,-9.09214777851501,43,
4242,38.8668413345626,-9.09587304307496,44,
4242,38.8647284162387,-9.09934218382969,45,
4242,38.8641898644437,-9.10135547919542,46,
4242,38.862394445821,-9.10282428902902,47,
4242,38.8599207428582,-9.10362238318389,48,
4242,38.8586638382774,-9.1042102862374,49,
4242,38.8576059717777,-9.10746351220017,50,
4242,38.8602412252346,-9.11241570905395,51,
4242,38.8610168910891,-9.11834326541036,52,
4242,38.8604793795729,-9.12403386087762,53,
4242,38.8602840551411,-9.12687081304591,54,
4242,38.8595709939804,-9.12898948417321,55,
4242,38.8584787476169,-9.13036760994351,56,
4242,38.8576789468325,-9.13329491273418,57,
4242,38.8580163521177,-9.13699217767695,58,
4242,38.8559795155922,-9.14102245163469,59,
4242,38.8542196333636,-9.14464459610821,60,
4242,38.8542196333636,-9.14464459610821,61,
4242,38.8542196333636,-9.14464459610821,62,
4243,38.8545049688192,-9.14397683883471,1,
4243,38.8559946957212,-9.14099035790681,2,
4243,38.8580167374876,-9.13698973405802,3,
4243,38.8577951708893,-9.13280434806569,4,
4243,38.8584214200694,-9.13050530398526,5,
4243,38.8596191898462,-9.1289520203494,6,
4243,38.8602842810564,-9.12686873967946,7,
4243,38.8605729745944,-9.12367591421325,8,
4243,38.860846020561,-9.11906920011909,9,
4243,38.8602635516526,-9.11286717564488,10,
4243,38.8576430786761,-9.10751466034365,11,
4243,38.8584075986654,-9.10480076396786,12,
4243,38.8598681409422,-9.1036207779021,13,
4243,38.8626580298337,-9.10346587340015,14,
4243,38.864162241819,-9.1014800222649,15,
4243,38.8646951175703,-9.09939688182356,16,
4243,38.8663612514827,-9.09577857020918,17,
4243,38.8642863780381,-9.09350095792595,18,
4243,38.8627688682802,-9.09254354888234,19,
4243,38.8641075148554,-9.09331812632249,20,
4243,38.8669642977668,-9.09566009748356,21,
4243,38.868715470179,-9.09226370185904,22,
4243,38.8699720757147,-9.08977851655623,23,
4243,38.8705148189178,-9.08837245658964,24,
4243,38.8709759007634,-9.08617235867194,25,
4243,38.872129678198,-9.08377717056712,26,
4243,38.873358904891,-9.08551693229062,27,
4243,38.8748874578405,-9.08839511981202,28,
4243,38.8763430652657,-9.088548771958,29,
4243,38.8771771050974,-9.08652837049,30,
4243,38.8759032480097,-9.08519903824889,31,
4243,38.8752886129349,-9.08307492408166,32,
4243,38.8740723679623,-9.08199717923685,33,
4243,38.8729909946255,-9.0793856228034,34,
4243,38.8743873278701,-9.07589609199445,35,
4243,38.8755045986169,-9.07375519999717,36,
4243,38.8762013328367,-9.07206744961132,37,
4243,38.8769969452479,-9.06996305256093,38,
4243,38.8780996981413,-9.06718116460382,39,
4243,38.8747906660042,-9.06906554617318,40,
4243,38.8705920026051,-9.06781363535558,41,
4243,38.8698876196828,-9.065135380809,42,
4243,38.8678600172872,-9.06073682779101,43,
4243,38.8651036043219,-9.06046011734592,44,
4243,38.8626376557358,-9.05846919764663,45,
4243,38.8593132097834,-9.06373090712957,46,
4243,38.8593132097834,-9.06373090712957,47,
4244,38.8593132097834,-9.06373090712957,1,
4244,38.8628563038455,-9.0582438664361,2,
4244,38.8652473678545,-9.06042460571656,3,
4244,38.868114068023,-9.06108827467385,4,
4244,38.8698759464116,-9.06508026559513,5,
4244,38.8708133764643,-9.06808173899694,6,
4244,38.8749524116674,-9.06908964289498,7,
4244,38.8780236343291,-9.06732612245327,8,
4244,38.8771844608914,-9.06953873860753,9,
4244,38.8760606206147,-9.0724333179969,10,
4244,38.8752155790439,-9.07426419438754,11,
4244,38.8743839822665,-9.07590510960184,12,
4244,38.8733839658594,-9.07834075817484,13,
4244,38.8737691927255,-9.08100568375493,14,
4244,38.874884670129,-9.08305059334187,15,
4244,38.8758351918375,-9.08328335160671,16,
4244,38.8759049930867,-9.08500061048585,17,
4244,38.8769246742054,-9.08647349074511,18,
4244,38.8764358329949,-9.08829100919267,19,
4244,38.8745734540594,-9.08821566834814,20,
4244,38.8733775484274,-9.08554163399511,21,
4244,38.8718902844163,-9.08379711457973,22,
4244,38.8709681326476,-9.08623515877048,23,
4244,38.8704871425759,-9.08847991107165,24,
4244,38.869834751835,-9.09000010185937,25,
4244,38.8687825926517,-9.09214777851501,26,
4244,38.8668413345626,-9.09587304307496,27,
4244,38.8642863780381,-9.09350095792595,28,
4244,38.8627688682802,-9.09254354888234,29,
4244,38.8641075148554,-9.09331812632249,30,
4244,38.8665686956658,-9.09600871999172,31,
4244,38.8647284162387,-9.09934218382969,32,
4244,38.8641898644437,-9.10135547919542,33,
4244,38.862394445821,-9.10282428902902,34,
4244,38.8599207428582,-9.10362238318389,35,
4244,38.8586638382774,-9.1042102862374,36,
4244,38.8576059717777,-9.10746351220017,37,
4244,38.8602412252346,-9.11241570905395,38,
4244,38.8610168910891,-9.11834326541036,39,
4244,38.8604793795729,-9.12403386087762,40,
4244,38.8602840551411,-9.12687081304591,41,
4244,38.8595709939804,-9.12898948417321,42,
4244,38.8584787476169,-9.13036760994351,43,
4244,38.8576789468325,-9.13329491273418,44,
4244,38.8580163521177,-9.13699217767695,45,
4244,38.8559795155922,-9.14102245163469,46,
4244,38.8542196333636,-9.14464459610821,47,
4244,38.8542196333636,-9.14464459610821,48,
4245,38.8591539515406,-9.06384779925043,1,
4245,38.8628563038455,-9.0582438664361,2,
4245,38.8652473678545,-9.06042460571656,3,
4245,38.868114068023,-9.06108827467385,4,
4245,38.8698759464116,-9.06508026559513,5,
4245,38.8708133764643,-9.06808173899694,6,
4245,38.8749524116674,-9.06908964289498,7,
4245,38.8780236343291,-9.06732612245327,8,
4245,38.8771844608914,-9.06953873860753,9,
4245,38.8760606206147,-9.0724333179969,10,
4245,38.8752155790439,-9.07426419438754,11,
4245,38.8743839822665,-9.07590510960184,12,
4245,38.8733839658594,-9.07834075817484,13,
4245,38.8737691927255,-9.08100568375493,14,
4245,38.8742888495029,-9.08319889924474,15,
4245,38.8738058872182,-9.08413012051922,16,
4245,38.8718902844163,-9.08379711457973,17,
4245,38.8709681326476,-9.08623515877048,18,
4245,38.8704871425759,-9.08847991107165,19,
4245,38.870351495627,-9.09002527499151,20,
4245,38.8715907580259,-9.09116971492965,21,
4245,38.8725784494782,-9.09210811758323,22,
4245,38.8733395423031,-9.09124669513554,23,
4245,38.8746850915808,-9.09097922396308,24,
4245,38.8771853127022,-9.09250912278163,25,
4245,38.8777293316289,-9.09439540336069,26,
4245,38.8800661032126,-9.1020945881086,27,
4245,38.8826274457376,-9.10781705946014,28,
4245,38.8799776534457,-9.10197193167614,29,
4245,38.8816982944445,-9.0991962153928,30,
4245,38.8827114203692,-9.09911815639959,31,
4245,38.8856229785991,-9.10122459508644,32,
4245,38.8872789567718,-9.10337368025023,33,
4245,38.8893920948992,-9.10508389251383,34,
4245,38.8922234492682,-9.10702322617435,35,
4246,38.8922234492682,-9.10702322617435,1,
4246,38.8896971946186,-9.10536427938749,2,
4246,38.8872898849105,-9.10338268191292,3,
4246,38.8857075473593,-9.10139256447951,4,
4246,38.8825606943936,-9.09928265566391,5,
4246,38.8816618289388,-9.0992854240436,6,
4246,38.8800661032126,-9.1020945881086,7,
4246,38.8826274457376,-9.10781705946014,8,
4246,38.8799776534457,-9.10197193167614,9,
4246,38.8777192817976,-9.09427592685876,10,
4246,38.8771880568404,-9.09250996566736,11,
4246,38.8750961027056,-9.09110252116191,12,
4246,38.8734337098954,-9.09098398531431,13,
4246,38.8726687124883,-9.0921518544053,14,
4246,38.8716638016424,-9.09095555371363,15,
4246,38.8702768748412,-9.08997816957656,16,
4246,38.8705148189178,-9.08837245658964,17,
4246,38.8709759007634,-9.08617235867194,18,
4246,38.872129678198,-9.08377717056712,19,
4246,38.8738977586976,-9.08414435997722,20,
4246,38.8740723679623,-9.08199717923685,21,
4246,38.8729909946255,-9.0793856228034,22,
4246,38.8743873278701,-9.07589609199445,23,
4246,38.8755045986169,-9.07375519999717,24,
4246,38.8762013328367,-9.07206744961132,25,
4246,38.8769969452479,-9.06996305256093,26,
4246,38.8780996981413,-9.06718116460382,27,
4246,38.8747906660042,-9.06906554617318,28,
4246,38.8705920026051,-9.06781363535558,29,
4246,38.8698876196828,-9.065135380809,30,
4246,38.8678600172872,-9.06073682779101,31,
4246,38.8651036043219,-9.06046011734592,32,
4246,38.8626376557358,-9.05846919764663,33,
4246,38.8591539515406,-9.06384779925043,34,
4247,38.8591539515406,-9.06384779925043,1,
4247,38.8628563038455,-9.0582438664361,2,
4247,38.8652473678545,-9.06042460571656,3,
4247,38.868114068023,-9.06108827467385,4,
4247,38.8698759464116,-9.06508026559513,5,
4247,38.8708133764643,-9.06808173899694,6,
4247,38.8749524116674,-9.06908964289498,7,
4247,38.8794968432017,-9.06625895735453,8,
4247,38.880264647521,-9.06683170995556,9,
4247,38.8794620845748,-9.06935460620898,10,
4247,38.8787682055833,-9.07137832605927,11,
4247,38.879413203967,-9.0694261341553,12,
4247,38.8817520987359,-9.06902619595805,13,
4247,38.8860923583196,-9.07212273154024,14,
4247,38.8866167162106,-9.07369161851173,15,
4248,38.8866167162106,-9.07369161851173,1,
4248,38.8860840601153,-9.07211835218836,2,
4248,38.8818403381274,-9.06917406063774,3,
4248,38.8794620845748,-9.06935460620898,4,
4248,38.8787682055833,-9.07137832605927,5,
4248,38.879413203967,-9.0694261341553,6,
4248,38.8806664163492,-9.06713879908654,7,
4248,38.8797122704045,-9.06641576049256,8,
4248,38.8747906660042,-9.06906554617318,9,
4248,38.8705920026051,-9.06781363535558,10,
4248,38.8698876196828,-9.065135380809,11,
4248,38.8678600172872,-9.06073682779101,12,
4248,38.8651036043219,-9.06046011734592,13,
4248,38.8626376557358,-9.05846919764663,14,
4248,38.8591539515406,-9.06384779925043,15,
4249,38.8591539515406,-9.06384779925043,1,
4249,38.8628563038455,-9.0582438664361,2,
4249,38.8652473678545,-9.06042460571656,3,
4249,38.868114068023,-9.06108827467385,4,
4249,38.8698759464116,-9.06508026559513,5,
4249,38.8708133764643,-9.06808173899694,6,
4249,38.8749524116674,-9.06908964289498,7,
4249,38.8780236343291,-9.06732612245327,8,
4249,38.8771844608914,-9.06953873860753,9,
4249,38.8760606206147,-9.0724333179969,10,
4249,38.8752155790439,-9.07426419438754,11,
4249,38.8743839822665,-9.07590510960184,12,
4249,38.8733839658594,-9.07834075817484,13,
4249,38.8737691927255,-9.08100568375493,14,
4249,38.8742888495029,-9.08319889924474,15,
4249,38.8744016671255,-9.08658251144507,16,
4249,38.8748874578405,-9.08839511981202,17,
4249,38.8763430652657,-9.088548771958,18,
4249,38.8771771050974,-9.08652837049,19,
4249,38.8759032480097,-9.08519903824889,20,
4249,38.8752886129349,-9.08307492408166,21,
4249,38.8740723679623,-9.08199717923685,22,
4249,38.8729909946255,-9.0793856228034,23,
4249,38.8743873278701,-9.07589609199445,24,
4249,38.8755045986169,-9.07375519999717,25,
4249,38.8762013328367,-9.07206744961132,26,
4249,38.8769969452479,-9.06996305256093,27,
4249,38.8780996981413,-9.06718116460382,28,
4249,38.8747906660042,-9.06906554617318,29,
4249,38.8705920026051,-9.06781363535558,30,
4249,38.8698876196828,-9.065135380809,31,
4249,38.8678600172872,-9.06073682779101,32,
4249,38.8651036043219,-9.06046011734592,33,
4249,38.8626376557358,-9.05846919764663,34,
4249,38.8591539515406,-9.06384779925043,35,
4250,38.7608619548684,-9.15774611255002,1,
4250,38.7778887492323,-9.16429461279002,2,
4250,38.860846020561,-9.11906920011909,3,
4250,38.864162241819,-9.1014800222649,4,
4250,38.8646951175703,-9.09939688182356,5,
4250,38.8669642977668,-9.09566009748356,6,
4250,38.868715470179,-9.09226370185904,7,
4250,38.870351495627,-9.09002527499151,8,
4250,38.8715907580259,-9.09116971492965,9,
4250,38.8725784494782,-9.09210811758323,10,
4250,38.8737769773378,-9.09279432757684,11,
4250,38.8748790411395,-9.09345353836384,12,
4250,38.8771853127022,-9.09250912278163,13,
4250,38.8763430652657,-9.088548771958,14,
4250,38.8771771050974,-9.08652837049,15,
4250,38.8759032480097,-9.08519903824889,16,
4250,38.8752886129349,-9.08307492408166,17,
4250,38.8740723679623,-9.08199717923685,18,
4250,38.8729909946255,-9.0793856228034,19,
4250,38.8743873278701,-9.07589609199445,20,
4250,38.8755045986169,-9.07375519999717,21,
4250,38.8762013328367,-9.07206744961132,22,
4250,38.8769969452479,-9.06996305256093,23,
4250,38.8780996981413,-9.06718116460382,24,
4250,38.880264647521,-9.06683170995556,25,
4250,38.8794620845748,-9.06935460620898,26,
4250,38.8787682055833,-9.07137832605927,27,
4251,38.8787682055833,-9.07137832605927,1,
4251,38.879413203967,-9.0694261341553,2,
4251,38.8806664163492,-9.06713879908654,3,
4251,38.8780236343291,-9.06732612245327,4,
4251,38.8771844608914,-9.06953873860753,5,
4251,38.8760606206147,-9.0724333179969,6,
